TIME,P,TAVG,THA,THB,TCA,TCB,WRCA,WRCB,PSGA,PSGB,WFWA,WFWB,WSTA,WSTB,VOL,LVPZ,VOID,WLR,WUP,HUP,HLW,WCMT,WRHR,QMWT,MSGA,MSGB,QMGA,QMGB,NSGA,NSGB,TBLD,WTRA,WTRB,TSAT,QRHR,LVCR,SCMA,SCMB,FRCL,PRB,PRBA,TRB,LWRB,DNBR,QFCL,WBK,WSPY,WCSP,HTR,MH2,CNH2,RHBR,RHMT,RHFL,RHRD,RH,PWNT,PWR,TFSB,TFPK,TF,TPCT,WACC,WLPI,WCHG,RM1,RM2,RM3,RM4,RC87,RC131,STRB,STSG,STTB,RBLK,SGLK,DTHY,DWB,WRLA,WRLB,WLD,VCST,VRWS,WADS4,VCMT1,VCMT2,RDPOS,CPS,DPM,GENLD
1445,28.19717216,246.8103485,246.9539032,246.9560394,246.1802368,247.1527863,522.3721313,520.6585083,1008.053589,1008.053589,0,0,0,0,8420.044922,0,15.79955101,294.0905457,0,1162.881348,214.657196,112.2993927,360.7490234,56.81024551,229416.7813,229577.7969,-0.096270882,-0.096167862,48.02000427,48.05766296,0,0,0,246.3359375,98.12373352,38.2004509,-0.617965698,-0.620101929,0,28.21215439,14.90084743,206.9914551,11.86292648,232.7861633,77.06733704,294.0905457,0,64.75163269,0,0,0,-14.32735538,0.899088681,2.301625013,-3.607999802,-14.73464203,1.660365224,1.670889616,271.4452209,271.4452209,271.4452209,246.9539032,0,78.6402359,33.07500076,11420.82422,36.74351501,3.299999952,4.399999142,5146.287109,3.066047668,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77558.29688,0,69.19553375,69.19553375,0,1,1E-04,0
1450,28.14425278,246.6902618,246.8335114,246.8356476,246.0611267,247.0323486,522.3721313,520.6585083,1008.041992,1008.041992,0,0,0,0,8424.420898,0,15.75579071,293.6913757,0,1162.844849,214.548584,112.1020432,360.7490234,56.7550087,229416.7813,229577.7969,-0.096309133,-0.096206084,48.01988983,48.05757523,0,0,0,246.2145538,98.12373352,38.24420929,-0.61895752,-0.62109375,0,28.15920639,14.89648342,206.7961426,11.89067745,233.0327148,76.89545441,293.6913757,0,64.75077057,0,0,0,-14.34022808,0.899958551,2.301811695,-3.607999802,-14.7464571,1.65873611,1.669264913,271.301178,271.301178,271.301178,246.8335114,0,78.63381958,33.07500076,11427.39355,36.85773849,3.299999952,4.399999142,5144.652832,3.065972328,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77551.96875,0,69.0884552,69.0884552,0,1,1E-04,0
1455,28.09133339,246.5700226,246.7129669,246.7151031,245.9418488,246.9117584,522.3721313,520.6585083,1008.030396,1008.030396,0,0,0,0,8428.766602,0,15.71233463,293.2905579,0,1162.80835,214.4398193,111.9050674,360.7490234,56.70008469,229416.7813,229577.7969,-0.096347444,-0.09624435,48.01977921,48.05746078,0,0,0,246.0931702,98.12373352,38.28766632,-0.619796753,-0.621932983,0,28.10625839,14.89212132,206.6008301,11.91837311,233.2784576,76.72358704,293.2905579,0,64.74990845,0,0,0,-14.35305119,0.900832415,2.301998377,-3.607999802,-14.75821972,1.657114625,1.667649508,271.157135,271.157135,271.157135,246.7129669,0,78.62740326,33.07500076,11433.93066,36.97193527,3.299999952,4.399999142,5143.019531,3.065897465,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77545.64063,0,68.98136902,68.98136902,0,1,1E-04,0
1460,28.03841209,246.4496613,246.5923004,246.5944366,245.8224487,246.7910309,522.3721313,520.6585083,1008.018799,1008.018799,0,0,0,0,8433.080078,0,15.66919994,292.888092,0,1162.771729,214.3308716,111.7084732,360.7490234,56.64544296,229416.7813,229577.7969,-0.096385777,-0.096282654,48.01966476,48.05735016,0,0,0,245.9718018,98.12373352,38.3307991,-0.620498657,-0.622634888,0,28.05331039,14.88775826,206.4055176,11.94600868,233.5235138,76.55171204,292.888092,0,64.74904633,0,0,0,-14.36583138,0.901709914,2.302185059,-3.607999802,-14.76993561,1.655500054,1.666042447,271.013092,271.013092,271.013092,246.5923004,0,78.62098694,33.07500076,11440.43164,37.0860939,3.299999952,4.399999142,5141.386719,3.065822363,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77539.3125,0,68.87429047,68.87429047,0,1,1E-04,0
1465,27.98549271,246.3291931,246.4715729,246.4737091,245.7029114,246.6701813,522.3721313,520.6585083,1008.007202,1008.007202,0,0,0,0,8437.365234,0,15.62634659,292.4840393,0,1162.734985,214.221756,111.5122375,360.7490234,56.59090424,229416.7813,229577.7969,-0.096424155,-0.096320979,48.01957703,48.05723572,0,0,0,245.8504181,98.12373352,38.37365341,-0.621154785,-0.623291016,0,28.0003624,14.8833952,206.2102051,11.97358799,233.7686157,76.37984467,292.4840393,0,64.7481842,0,0,0,-14.37856579,0.902591109,2.302371502,-3.607999802,-14.78160286,1.653892517,1.664438367,270.868988,270.868988,270.868988,246.4715729,0,78.61457062,33.07500076,11446.90039,37.20019531,3.299999952,4.399999142,5139.756348,3.065747261,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77532.98438,0,68.76721191,68.76721191,0,1,1E-04,0
1470,27.93257332,246.2086182,246.3507233,246.3528595,245.5832672,246.5492249,522.3721313,520.6585083,1007.995605,1007.995605,0,0,0,0,8441.619141,0,15.5838089,292.0783691,0,1162.698242,214.1124878,111.3163834,360.7490234,56.53651047,229416.7813,229577.7969,-0.09646257,-0.09635935,48.01946259,48.05714798,0,0,0,245.7290497,98.12373352,38.4161911,-0.621673584,-0.623809814,0,27.9474144,14.87903309,206.0148926,12.00111008,234.0135956,76.20796967,292.0783691,0,64.74731445,0,0,0,-14.39125443,0.903475881,2.302558422,-3.607999802,-14.79322052,1.652292132,1.662838578,270.7247925,270.7247925,270.7247925,246.3507233,0,78.6081543,33.07500076,11453.33594,37.31427383,3.299999952,4.399999142,5138.125,3.065672159,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77526.65625,0,68.66013336,68.66013336,0,1,1E-04,0
1475,27.87965202,246.088028,246.2298737,246.2320099,245.4635773,246.4282227,522.3721313,520.6585083,1007.984009,1007.984009,0,0,0,0,8445.84375,0,15.54156208,291.6711121,0,1162.661377,214.0030212,111.1208801,360.7490234,56.48228836,229416.7813,229577.7969,-0.096500985,-0.096397728,48.01935196,48.05703354,0,0,0,245.607666,98.12373352,38.45843887,-0.622207642,-0.624343872,0,27.8944664,14.87467003,205.8195801,12.02857113,234.2583466,76.03611755,291.6711121,0,64.74645233,0,0,0,-14.40389824,0.904363692,2.302745104,-3.607999802,-14.8047905,1.650698781,1.661243796,270.580719,270.580719,270.580719,246.2298737,0,78.60173798,33.07500076,11459.74023,37.42831039,3.299999952,4.399999142,5136.494629,3.065597296,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77520.32813,0,68.55305481,68.55305481,0,1,1E-04,0
1480,27.82673264,245.9673004,246.1088867,246.1110229,245.3437805,246.3070984,522.3721313,520.6585083,1007.972412,1007.972412,0,0,0,0,8450.040039,0,15.49959946,291.2622986,0,1162.624512,213.8934174,110.9257278,360.7490234,56.42834854,229416.7813,229577.7969,-0.096539453,-0.096436158,48.01923752,48.05692291,0,0,0,245.4862976,98.12373352,38.50040054,-0.622589111,-0.624725342,0,27.8415184,14.87030697,205.6242676,12.05597305,234.5023804,75.86425781,291.2622986,0,64.74559021,0,0,0,-14.41649914,0.905255377,2.302931786,-3.607999802,-14.81631184,1.649112225,1.659657359,270.436615,270.436615,270.436615,246.1088867,0,78.59532166,33.07500076,11466.11426,37.54230499,3.299999952,4.399999142,5134.866211,3.065522194,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77514,0,68.44596863,68.44596863,0,1,1E-04,0
1485,27.77380943,245.8465576,245.9878845,245.9900208,245.223938,246.1859436,522.3721313,520.6585083,1007.960815,1007.960815,0,0,0,0,8454.206055,0,15.4579401,290.8519592,0,1162.587524,213.7835999,110.7309341,360.7490234,56.37462616,229416.7813,229577.7969,-0.09657792,-0.09647458,48.01914597,48.05680847,0,0,0,245.3649139,98.12373352,38.54206085,-0.622970581,-0.625106812,0,27.7885704,14.86594486,205.4289551,12.08331776,234.7460022,75.6924057,290.8519592,0,64.74472809,0,0,0,-14.42905426,0.906149983,2.303118467,-3.607999802,-14.82778549,1.647532701,1.65807724,270.292572,270.292572,270.292572,245.9878845,0,78.58890533,33.07500076,11472.45313,37.65626907,3.299999952,4.399999142,5133.237793,3.065447092,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77507.67188,0,68.33889008,68.33889008,0,1,1E-04,0
1490,27.7208786,245.7257843,245.8668823,245.8690186,245.1040649,246.0647583,522.3721313,520.6585083,1007.949219,1007.949219,0,0,0,0,8458.349609,0,15.41650486,290.4402161,0,1162.550537,213.6736145,110.5364227,360.7490234,56.3209343,229416.7813,229577.7969,-0.096616395,-0.096513011,48.01903534,48.05672073,0,0,0,245.243515,98.12373352,38.58349609,-0.62336731,-0.62550354,0,27.73562241,14.86158085,205.2336426,12.11060143,234.9899445,75.52055359,290.4402161,0,64.74386597,0,0,0,-14.44156551,0.907047629,2.303304911,-3.607999802,-14.83921242,1.645960093,1.656498075,270.1485291,270.1485291,270.1485291,245.8668823,0,78.58248901,33.07500076,11478.76074,37.77018356,3.299999952,4.399999142,5131.61084,3.065372229,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77501.34375,0,68.23181152,68.23181152,0,1,1E-04,0
1495,27.66794968,245.6049194,245.7457733,245.7479248,244.9840851,245.9434509,522.3721313,520.6585083,1007.937439,1007.937439,0,0,-0.001929512,0.001929512,8462.472656,0,15.37527275,290.0272217,0,1162.513428,213.563446,110.3421707,360.7490234,56.26748657,229416.7813,229577.7969,-0.096654877,-0.096551478,48.01892471,48.05660629,0,0,0,245.1221161,98.12373352,38.62472534,-0.623657227,-0.625808716,0,27.68267441,14.85721874,205.0383301,12.13782501,235.2333374,75.34871674,290.0272217,0,64.74300385,0,0,0,-14.4540329,0.907948971,2.303491831,-3.607999802,-14.85059261,1.644394159,1.654926062,270.0044861,270.0044861,270.0044861,245.7457733,0,78.57607269,33.07500076,11485.03906,37.88406754,3.299999952,4.399999142,5129.984863,3.065297365,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77495.01563,0,68.12473297,68.12473297,0,1,1E-04,0
1500,27.61501884,245.4840088,245.6246185,245.62677,244.86409,245.8221436,522.3721313,520.6585083,1007.925537,1007.925537,0,0,-0.001929512,0.001929512,8466.574219,0,15.33425713,289.6130066,0,1162.476318,213.453125,110.1481705,360.7490234,56.21421432,229416.7813,229577.7969,-0.096693397,-0.096589945,48.01881027,48.05649567,0,0,0,245.0007172,98.12373352,38.66574097,-0.623901367,-0.626052856,0,27.62972641,14.85285568,204.8430176,12.16499138,235.4764557,75.17686462,289.6130066,0,64.74213409,0,0,0,-14.46645546,0.908853471,2.303678274,-3.607999802,-14.86192417,1.642834902,1.653359294,269.8604736,269.8604736,269.8604736,245.6246185,0,78.56965637,33.07500076,11491.28125,37.99790955,3.299999952,4.399999142,5128.358398,3.065222025,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77488.6875,0,68.01765442,68.01765442,0,1,1E-04,0
1505,27.56208992,245.3631134,245.5034637,245.5056152,244.7440948,245.7008362,522.3721313,520.6585083,1007.913635,1007.913635,0,0,-0.001929512,0.001929512,8470.655273,0,15.29344749,289.1975403,0,1162.439087,213.3426056,109.954422,360.7490234,56.16133499,229416.7813,229577.7969,-0.096731909,-0.09662839,48.01869965,48.05638123,0,0,0,244.8793182,98.12373352,38.70655441,-0.624145508,-0.626296997,0,27.57677841,14.84849262,204.6477051,12.19210148,235.718399,75.00502777,289.1975403,0,64.74127197,0,0,0,-14.47883511,0.909760654,2.303864479,-3.607999802,-14.87320995,1.641282439,1.65180397,269.7166748,269.7166748,269.7166748,245.5034637,0,78.56324005,33.07500076,11497.49707,38.11171341,3.299999952,4.399999142,5126.734375,3.0651474,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77482.35938,0,67.91056824,67.91056824,0,1,1E-04,0
1510,27.50915909,245.2422028,245.382309,245.3844604,244.624115,245.5795288,522.3721313,520.6585083,1007.901733,1007.901733,0,0,-0.001929512,0.001929512,8474.714844,0,15.25285053,288.7807922,0,1162.401733,213.2319183,109.7609253,360.7490234,56.10866547,229416.7813,229577.7969,-0.096770413,-0.096666873,48.01860809,48.0562706,0,0,0,244.7579193,98.12373352,38.74714661,-0.624389648,-0.626541138,0,27.52383041,14.84413052,204.4523926,12.2191515,235.9599152,74.83319092,288.7807922,0,64.74040985,0,0,0,-14.49117088,0.910670936,2.304050684,-3.607999802,-14.88444901,1.639736414,1.650254846,269.572937,269.572937,269.572937,245.382309,0,78.55682373,33.07500076,11503.67969,38.22547913,3.299999952,4.399999142,5125.110352,3.065072298,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77476.03125,0,67.80348969,67.80348969,0,1,1E-04,0
1515,27.45623016,245.1212616,245.2611542,245.2633057,244.5040283,245.4581299,522.3721313,520.6585083,1007.889648,1007.889648,0,0,0,0,8478.755859,0,15.2124424,288.3628845,0,1162.36438,213.1210632,109.5676727,360.7490234,56.05609512,229416.7813,229577.7969,-0.096808925,-0.09670534,48.01849365,48.05615616,0,0,0,244.6365204,98.12373352,38.78755951,-0.624633789,-0.626785278,0,27.47088242,14.83976746,204.2570801,12.24614334,236.2014618,74.66136169,288.3628845,0,64.73954773,0,0,0,-14.50346375,0.911584318,2.304236889,-3.607999802,-14.89564228,1.638197184,1.648708701,269.4291992,269.4291992,269.4291992,245.2611542,0,78.55040741,33.07500076,11509.83203,38.33921051,3.299999952,4.399999142,5123.487305,3.064997673,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77469.70313,0,67.69641113,67.69641113,0,1,1E-04,0
1520,27.40330124,245.0002899,245.1399994,245.1421509,244.3838806,245.3366699,522.3721313,520.6585083,1007.877441,1007.877441,0,0,0,0,8482.776367,0,15.17223549,287.9436951,0,1162.326904,213.0100403,109.3746643,360.7490234,56.00363541,229416.7813,229577.7969,-0.09684746,-0.096743837,48.01838303,48.05604553,0,0,0,244.5151215,98.12373352,38.8277626,-0.62487793,-0.627029419,0,27.41793442,14.8354044,204.0617676,12.2730732,236.4430084,74.4895401,287.9436951,0,64.73868561,0,0,0,-14.51571274,0.912500858,2.304423094,-3.607999802,-14.90678883,1.636664391,1.647165775,269.2854919,269.2854919,269.2854919,245.1399994,0,78.54399109,33.07500076,11515.95313,38.4528923,3.299999952,4.399999142,5121.865723,3.064922571,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77463.375,0,67.58933258,67.58933258,0,1,1E-04,0
1525,27.34951782,244.879303,245.0188446,245.0209961,244.2637329,245.21521,522.3721313,520.6585083,1007.865234,1007.865234,0,0,0,0,8486.777344,0,15.13222599,287.523407,2.188453197,1162.289429,212.8988342,109.1819,360.7490234,55.95170212,229416.7813,229577.7969,-0.096885957,-0.096782297,48.01826859,48.05593109,0,0,0,244.3937225,98.12373352,38.86777496,-0.62512207,-0.62727356,0,27.36498642,14.83104229,203.8664551,12.29994392,236.6831055,74.31771088,287.523407,0,64.73782349,0,0,0,-14.52791882,0.913420379,2.30460906,-3.607999802,-14.91788864,1.635138035,1.645638347,269.1419983,269.1419983,269.1419983,245.0188446,0,78.53757477,33.07500076,11522.04395,38.56654358,3.299999952,4.399999142,5120.245117,3.064847708,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77457.04688,0,67.48225403,67.48225403,0,1,1E-04,0
1530,27.29659271,244.7580109,244.8973541,244.8995056,244.1433105,245.0934448,522.3721313,520.6585083,1007.853027,1007.853027,0,0,0,0,8491.092773,0,15.08907223,287.1117859,2.184150696,1162.251221,212.7857056,108.9852905,360.7490234,55.90008545,229416.7813,229577.7969,-0.096924581,-0.096820869,48.01815796,48.05582047,0,0,0,244.2703857,98.12373352,38.91092682,-0.626968384,-0.629119873,0,27.31203842,14.82667923,203.6711426,12.32675934,236.9219666,74.14589691,287.1117859,0,64.73696136,0,0,0,-14.54008293,0.914345205,2.304795265,-3.607999802,-14.92894173,1.633618236,1.644120216,268.9983215,268.9983215,268.9983215,244.8973541,0,78.53137207,33.07500076,11528.10449,38.68015671,3.299999952,4.399999142,5118.624512,3.064773321,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77450.95313,0,67.37516785,67.37516785,0,1,1E-04,0
1535,27.2436676,244.6368103,244.7758942,244.7780457,244.0230255,244.9718323,522.3721313,520.6585083,1007.84082,1007.84082,0,0,0,0,8495.448242,0,15.04551792,286.7024231,2.179916859,1162.213501,212.6741791,108.7881851,360.7490234,55.84857559,229416.7813,229577.7969,-0.096963182,-0.096859425,48.01804733,48.05570602,0,0,0,244.1489868,98.12373352,38.95448303,-0.626907349,-0.629058838,0,27.25909042,14.82231617,203.4758301,12.35351753,237.1608429,73.97407532,286.7024231,0,64.73609161,0,0,0,-14.55220318,0.915272117,2.304981232,-3.607999802,-14.93994904,1.632104635,1.642605186,268.8547974,268.8547974,268.8547974,244.7758942,0,78.52519226,33.07500076,11534.13672,38.79373169,3.299999952,4.399999142,5117.004883,3.064698219,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77444.85938,0,67.26808929,67.26808929,0,1,1E-04,0
1540,27.1907444,244.5156097,244.6544342,244.6565857,243.9027405,244.8502197,522.3721313,520.6585083,1007.828613,1007.828613,0,0,0,0,8499.77832,0,15.00221634,286.2915649,2.175682783,1162.175781,212.5624847,108.5914001,360.7490234,55.79731369,229416.7813,229577.7969,-0.097001776,-0.09689799,48.01793289,48.0555954,0,0,0,244.0276031,98.12373352,38.99778366,-0.626831055,-0.628982544,0,27.20614243,14.81795406,203.2805176,12.38022137,237.3990936,73.80226135,286.2915649,0,64.73522949,0,0,0,-14.56428337,0.916202009,2.30516696,-3.607999802,-14.95091438,1.630597591,1.641097426,268.7113647,268.7113647,268.7113647,244.6544342,0,78.51901245,33.07500076,11540.13672,38.90726471,3.299999952,4.399999142,5115.386719,3.064623594,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77438.76563,0,67.16101074,67.16101074,0,1,1E-04,0
1545,27.13781929,244.3944092,244.5329742,244.5351257,243.7824707,244.7286072,522.3721313,520.6585083,1007.816406,1007.816406,0,0,0,0,8504.083008,0,14.95917034,285.8793335,2.171448708,1162.138062,212.450592,108.3949127,360.7490234,55.74604797,229416.7813,229577.7969,-0.09704037,-0.096936539,48.01782227,48.05548096,0,0,0,243.9062195,98.12373352,39.0408287,-0.626754761,-0.62890625,0,27.15319443,14.81359005,203.0852051,12.40686607,237.6377869,73.63045502,285.8793335,0,64.73436737,0,0,0,-14.57631779,0.917134941,2.305352688,-3.607999802,-14.96182919,1.629096746,1.639589667,268.5679321,268.5679321,268.5679321,244.5329742,0,78.51283264,33.07500076,11546.11035,39.02075958,3.299999952,4.399999142,5113.767578,3.064548492,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77432.67188,0,67.05393219,67.05393219,0,1,1E-04,0
1550,27.08489418,244.2732086,244.4115143,244.4136658,243.6622009,244.6069946,522.3721313,520.6585083,1007.804199,1007.804199,0,0,0,0,8508.364258,0,14.91635704,285.4656677,2.16721487,1162.10022,212.3385468,108.1987305,360.7490234,55.69478607,229416.7813,229577.7969,-0.097078949,-0.096975073,48.01770782,48.05537033,0,0,0,243.7848358,98.12373352,39.08364105,-0.626678467,-0.628829956,0,27.10024643,14.80922794,202.8898926,12.4334507,237.8769226,73.45865631,285.4656677,0,64.73350525,0,0,0,-14.58831024,0.918070674,2.305538654,-3.607999802,-14.97270107,1.627601981,1.638081908,268.4244995,268.4244995,268.4244995,244.4115143,0,78.50665283,33.07500076,11552.05273,39.13421631,3.299999952,4.399999142,5112.152344,3.064474106,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77426.57813,0,66.94685364,66.94685364,0,1,1E-04,0
1555,27.03196907,244.1520538,244.2901611,244.2923279,243.5419159,244.4853821,522.3721313,520.6585083,1007.791992,1007.791992,0,0,0,0,8512.619141,0,14.87380886,285.0506592,2.162980795,1162.062256,212.2263184,108.0028458,360.7490234,55.64404678,229416.7813,229577.7969,-0.097117528,-0.097013615,48.0175972,48.05525589,0,0,0,243.6634521,98.12373352,39.12619019,-0.626708984,-0.628875732,0,27.04729843,14.80486584,202.6945801,12.45997524,238.1142578,73.28684998,285.0506592,0,64.73264313,0,0,0,-14.60026455,0.919008911,2.305724144,-3.607999802,-14.98353004,1.626113653,1.636589646,268.2813721,268.2813721,268.2813721,244.2901611,0,78.50047302,33.07500076,11557.96777,39.2476387,3.299999952,4.399999142,5110.535645,3.064399481,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77420.48438,0,66.83976746,66.83976746,0,1,1E-04,0
1560,26.97904396,244.0309296,244.1688538,244.1710205,243.4216461,244.3637695,522.3721313,520.6585083,1007.779785,1007.779785,0,0,0,0,8516.855469,0,14.83144474,284.6342773,2.158746958,1162.024292,212.1139069,107.8072128,360.7490234,55.59331131,229416.7813,229577.7969,-0.0971561,-0.097052149,48.01748276,48.05516815,0,0,0,243.5420532,98.12373352,39.16855621,-0.626800537,-0.628967285,0,26.99435043,14.80050182,202.4992676,12.48644638,238.3520203,73.11505127,284.6342773,0,64.73178101,0,0,0,-14.61217117,0.919949889,2.305909634,-3.607999802,-14.99431133,1.624631286,1.635097384,268.1382446,268.1382446,268.1382446,244.1688538,0,78.49429321,33.07500076,11563.85352,39.36102676,3.299999952,4.399999142,5108.92041,3.064324856,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77414.39063,0,66.7326889,66.7326889,0,1,1E-04,0
1565,26.92612076,243.9098053,244.0475464,244.0497131,243.3013611,244.242157,522.3721313,520.6585083,1007.767578,1007.767578,0,0,0,0,8521.169922,0,14.78830147,284.219635,2.154513121,1161.986206,212.0013123,107.610611,360.7490234,55.54278946,229416.7813,229577.7969,-0.097194672,-0.097090676,48.01737213,48.05503082,0,0,0,243.4206696,98.12373352,39.21170044,-0.626876831,-0.629043579,0,26.94140244,14.79613876,202.3039551,12.5128603,238.5892944,72.94326019,284.219635,0,64.73091888,0,0,0,-14.62403965,0.920893848,2.306094885,-3.607999802,-15.00505161,1.623155117,1.633611441,267.9952393,267.9952393,267.9952393,244.0475464,0,78.48812103,33.07500076,11569.70898,39.47436142,3.299999952,4.399999142,5107.306641,3.064250231,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77408.29688,0,66.62561035,66.62561035,0,1,1E-04,0
1570,26.87319946,243.788681,243.926239,243.9284058,243.1810913,244.1205444,522.3721313,520.6585083,1007.755371,1007.755371,0,0,0,0,8525.601563,0,14.74398422,283.8082886,2.150279284,1161.947998,211.8885345,107.4125824,360.7490234,55.49275208,229416.7813,229577.7969,-0.097233243,-0.097129211,48.01725769,48.0549202,0,0,0,243.2992859,98.12373352,39.25601578,-0.626953125,-0.629119873,0,26.88845444,14.79177761,202.1086426,12.539217,238.8249054,72.77147675,283.8082886,0,64.73004913,0,0,0,-14.63586617,0.921840727,2.306279898,-3.607999802,-15.01574516,1.621685028,1.632139802,267.852417,267.852417,267.852417,243.926239,0,78.48194122,33.07500076,11575.53809,39.58766937,3.299999952,4.399999142,5105.692871,3.064175367,0,0,1.95518E-05,0,0,0.002405913,5.79167E-05,0,0,0,1000,77402.20313,0,66.5185318,66.5185318,0,1,1E-04,0
